Unnamed: 0,type,filename,path,label
980,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/monitor/frame_0068.jpg,monitor
981,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/monitor/frame_0049.jpg,monitor
982,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/monitor/frame_0067.jpg,monitor
983,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/monitor/frame_0064.jpg,monitor
984,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/monitor/frame_0047.jpg,monitor
985,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/monitor/frame_0056.jpg,monitor
986,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/monitor/frame_0051.jpg,monitor
987,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/mug/frame_0014.jpg,mug
988,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/mug/frame_0022.jpg,mug
989,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/mug/frame_0018.jpg,mug
990,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/mug/frame_0021.jpg,mug
991,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/mug/frame_0003.jpg,mug
992,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/mug/frame_0013.jpg,mug
993,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/mug/frame_0008.jpg,mug
994,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/mug/frame_0007.jpg,mug
995,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/mug/frame_0011.jpg,mug
996,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/mug/frame_0001.jpg,mug
997,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/mug/frame_0012.jpg,mug
998,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/mug/frame_0017.jpg,mug
999,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/mug/frame_0005.jpg,mug
1000,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/mug/frame_0002.jpg,mug
1001,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/mug/frame_0010.jpg,mug
1002,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/mug/frame_0016.jpg,mug
1003,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/mug/frame_0019.jpg,mug
1004,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/mug/frame_0020.jpg,mug
1005,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/mug/frame_0009.jpg,mug
1006,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/mug/frame_0006.jpg,mug
1007,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/mug/frame_0004.jpg,mug
1008,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/mug/frame_0015.jpg,mug
1009,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/mug/frame_0027.jpg,mug
1010,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/mug/frame_0044.jpg,mug
1011,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/mug/frame_0047.jpg,mug
1012,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/mug/frame_0040.jpg,mug
1013,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/mug/frame_0049.jpg,mug
1014,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/mug/frame_0045.jpg,mug
1015,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/mug/frame_0024.jpg,mug
1016,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/mug/frame_0048.jpg,mug
1017,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/mug/frame_0032.jpg,mug
1018,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/mug/frame_0025.jpg,mug
1019,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/mug/frame_0035.jpg,mug
1020,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/mug/frame_0043.jpg,mug
1021,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/mug/frame_0042.jpg,mug
1022,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/mug/frame_0050.jpg,mug
1023,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/mug/frame_0026.jpg,mug
1024,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/mug/frame_0030.jpg,mug
1025,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/mug/frame_0029.jpg,mug
1026,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/mug/frame_0031.jpg,mug
1027,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/mug/frame_0028.jpg,mug
1028,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/mug/frame_0038.jpg,mug
1029,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/mug/frame_0023.jpg,mug
1030,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/mug/frame_0046.jpg,mug
1031,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/mug/frame_0039.jpg,mug
1032,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/mug/frame_0034.jpg,mug
1033,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/mug/frame_0037.jpg,mug
1034,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/mug/frame_0033.jpg,mug
1035,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/mug/frame_0036.jpg,mug
1036,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/mug/frame_0041.jpg,mug
1037,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/mug/frame_0054.jpg,mug
1038,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/mug/frame_0068.jpg,mug
1039,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/mug/frame_0070.jpg,mug
1040,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/mug/frame_0074.jpg,mug
1041,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/mug/frame_0077.jpg,mug
1042,amazon,frame_0076.jpg,/notebooks/office_31/amazon/images/mug/frame_0076.jpg,mug
1043,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/mug/frame_0072.jpg,mug
1044,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/mug/frame_0057.jpg,mug
1045,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/mug/frame_0059.jpg,mug
1046,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/mug/frame_0055.jpg,mug
1047,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/mug/frame_0053.jpg,mug
1048,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/mug/frame_0075.jpg,mug
1049,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/mug/frame_0058.jpg,mug
1050,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/mug/frame_0069.jpg,mug
1051,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/mug/frame_0071.jpg,mug
1052,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/mouse/frame_0001.jpg,mouse
1053,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/mouse/frame_0002.jpg,mouse
1054,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/mouse/frame_0024.jpg,mouse
1055,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/mouse/frame_0005.jpg,mouse
1056,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/mouse/frame_0011.jpg,mouse
1057,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/mouse/frame_0021.jpg,mouse
1058,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/mouse/frame_0009.jpg,mouse
1059,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/mouse/frame_0030.jpg,mouse
1060,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/mouse/frame_0007.jpg,mouse
1061,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/mouse/frame_0018.jpg,mouse
1062,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/mouse/frame_0023.jpg,mouse
1063,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/mouse/frame_0013.jpg,mouse
1064,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/mouse/frame_0019.jpg,mouse
1065,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/mouse/frame_0020.jpg,mouse
1066,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/mouse/frame_0029.jpg,mouse
1067,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/mouse/frame_0010.jpg,mouse
1068,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/mouse/frame_0028.jpg,mouse
1069,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/mouse/frame_0025.jpg,mouse
1070,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/mouse/frame_0014.jpg,mouse
1071,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/mouse/frame_0022.jpg,mouse
1072,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/mouse/frame_0003.jpg,mouse
1073,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/mouse/frame_0017.jpg,mouse
1074,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/mouse/frame_0015.jpg,mouse
1075,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/mouse/frame_0031.jpg,mouse
1076,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/mouse/frame_0012.jpg,mouse
1077,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/mouse/frame_0027.jpg,mouse
1078,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/mouse/frame_0026.jpg,mouse
1079,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/mouse/frame_0006.jpg,mouse
1080,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/mouse/frame_0008.jpg,mouse
1081,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/mouse/frame_0004.jpg,mouse
1082,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/mouse/frame_0016.jpg,mouse
1083,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/mouse/frame_0052.jpg,mouse
1084,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/mouse/frame_0042.jpg,mouse
1085,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/mouse/frame_0039.jpg,mouse
1086,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/mouse/frame_0034.jpg,mouse
1087,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/mouse/frame_0046.jpg,mouse
1088,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/mouse/frame_0047.jpg,mouse
1089,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/mouse/frame_0055.jpg,mouse
1090,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/mouse/frame_0056.jpg,mouse
1091,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/mouse/frame_0061.jpg,mouse
1092,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/mouse/frame_0050.jpg,mouse
1093,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/mouse/frame_0033.jpg,mouse
1094,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/mouse/frame_0037.jpg,mouse
1095,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/mouse/frame_0059.jpg,mouse
1096,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/mouse/frame_0060.jpg,mouse
1097,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/mouse/frame_0053.jpg,mouse
1098,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/mouse/frame_0038.jpg,mouse
1099,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/mouse/frame_0041.jpg,mouse
1100,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/mouse/frame_0054.jpg,mouse
1101,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/mouse/frame_0043.jpg,mouse
1102,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/mouse/frame_0035.jpg,mouse
1103,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/mouse/frame_0057.jpg,mouse
1104,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/mouse/frame_0062.jpg,mouse
1105,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/mouse/frame_0051.jpg,mouse
1106,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/mouse/frame_0032.jpg,mouse
1107,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/mouse/frame_0044.jpg,mouse
1108,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/mouse/frame_0049.jpg,mouse
1109,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/mouse/frame_0058.jpg,mouse
1110,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/mouse/frame_0036.jpg,mouse
1111,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/mouse/frame_0048.jpg,mouse
1112,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/mouse/frame_0040.jpg,mouse
1113,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/mouse/frame_0045.jpg,mouse
1114,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/mouse/frame_0091.jpg,mouse
1115,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/mouse/frame_0074.jpg,mouse
1116,amazon,frame_0080.jpg,/notebooks/office_31/amazon/images/mouse/frame_0080.jpg,mouse
1117,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/mouse/frame_0093.jpg,mouse
1118,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/mouse/frame_0068.jpg,mouse
1119,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/mouse/frame_0088.jpg,mouse
1120,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/mouse/frame_0089.jpg,mouse
1121,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/mouse/frame_0064.jpg,mouse
1122,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0001.jpg,paper_notebook
1123,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0009.jpg,paper_notebook
1124,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0004.jpg,paper_notebook
1125,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0002.jpg,paper_notebook
1126,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0003.jpg,paper_notebook
1127,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0008.jpg,paper_notebook
1128,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0012.jpg,paper_notebook
1129,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0006.jpg,paper_notebook
1130,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0010.jpg,paper_notebook
1131,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0011.jpg,paper_notebook
1132,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0005.jpg,paper_notebook
1133,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0007.jpg,paper_notebook
1134,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0017.jpg,paper_notebook
1135,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0016.jpg,paper_notebook
1136,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0026.jpg,paper_notebook
1137,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0034.jpg,paper_notebook
1138,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0033.jpg,paper_notebook
1139,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0021.jpg,paper_notebook
1140,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0037.jpg,paper_notebook
1141,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0023.jpg,paper_notebook
1142,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0036.jpg,paper_notebook
1143,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0028.jpg,paper_notebook
1144,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0030.jpg,paper_notebook
1145,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0019.jpg,paper_notebook
1146,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0032.jpg,paper_notebook
1147,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0035.jpg,paper_notebook
1148,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0025.jpg,paper_notebook
1149,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0018.jpg,paper_notebook
1150,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0024.jpg,paper_notebook
1151,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0013.jpg,paper_notebook
1152,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0014.jpg,paper_notebook
1153,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0015.jpg,paper_notebook
1154,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0029.jpg,paper_notebook
1155,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0020.jpg,paper_notebook
1156,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0022.jpg,paper_notebook
1157,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0031.jpg,paper_notebook
1158,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0027.jpg,paper_notebook
1159,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0040.jpg,paper_notebook
1160,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0048.jpg,paper_notebook
1161,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0054.jpg,paper_notebook
1162,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0065.jpg,paper_notebook
1163,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0042.jpg,paper_notebook
1164,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0039.jpg,paper_notebook
1165,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0038.jpg,paper_notebook
1166,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0046.jpg,paper_notebook
1167,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0045.jpg,paper_notebook
1168,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0047.jpg,paper_notebook
1169,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0050.jpg,paper_notebook
1170,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0058.jpg,paper_notebook
1171,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0064.jpg,paper_notebook
1172,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0043.jpg,paper_notebook
1173,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0060.jpg,paper_notebook
1174,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0041.jpg,paper_notebook
1175,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0053.jpg,paper_notebook
1176,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0044.jpg,paper_notebook
1177,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0057.jpg,paper_notebook
1178,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0061.jpg,paper_notebook
1179,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0062.jpg,paper_notebook
1180,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/paper_notebook/frame_0063.jpg,paper_notebook
