filename,path,label
107_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0026.jpg,107.hot-air-balloon
107_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0062.jpg,107.hot-air-balloon
107_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0060.jpg,107.hot-air-balloon
107_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0044.jpg,107.hot-air-balloon
107_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0024.jpg,107.hot-air-balloon
107_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0025.jpg,107.hot-air-balloon
107_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0087.jpg,107.hot-air-balloon
107_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0040.jpg,107.hot-air-balloon
107_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0018.jpg,107.hot-air-balloon
107_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0082.jpg,107.hot-air-balloon
107_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0013.jpg,107.hot-air-balloon
107_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0089.jpg,107.hot-air-balloon
107_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0074.jpg,107.hot-air-balloon
107_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0069.jpg,107.hot-air-balloon
107_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0056.jpg,107.hot-air-balloon
107_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0058.jpg,107.hot-air-balloon
107_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0028.jpg,107.hot-air-balloon
107_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0076.jpg,107.hot-air-balloon
107_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0011.jpg,107.hot-air-balloon
107_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0039.jpg,107.hot-air-balloon
107_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0021.jpg,107.hot-air-balloon
107_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0081.jpg,107.hot-air-balloon
107_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0031.jpg,107.hot-air-balloon
107_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0072.jpg,107.hot-air-balloon
107_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0085.jpg,107.hot-air-balloon
107_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0048.jpg,107.hot-air-balloon
107_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0070.jpg,107.hot-air-balloon
107_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0007.jpg,107.hot-air-balloon
107_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0006.jpg,107.hot-air-balloon
107_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0068.jpg,107.hot-air-balloon
107_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0038.jpg,107.hot-air-balloon
107_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0046.jpg,107.hot-air-balloon
107_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0014.jpg,107.hot-air-balloon
107_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0041.jpg,107.hot-air-balloon
107_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0088.jpg,107.hot-air-balloon
107_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0022.jpg,107.hot-air-balloon
107_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0084.jpg,107.hot-air-balloon
107_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0004.jpg,107.hot-air-balloon
107_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0005.jpg,107.hot-air-balloon
107_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0053.jpg,107.hot-air-balloon
107_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0045.jpg,107.hot-air-balloon
107_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0083.jpg,107.hot-air-balloon
107_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0016.jpg,107.hot-air-balloon
107_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0027.jpg,107.hot-air-balloon
107_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/107.hot-air-balloon/107_0035.jpg,107.hot-air-balloon
015_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0060.jpg,015.bonsai-101
015_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0057.jpg,015.bonsai-101
015_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0026.jpg,015.bonsai-101
015_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0081.jpg,015.bonsai-101
015_0112.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0112.jpg,015.bonsai-101
015_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0003.jpg,015.bonsai-101
015_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0012.jpg,015.bonsai-101
015_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0004.jpg,015.bonsai-101
015_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0033.jpg,015.bonsai-101
015_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0066.jpg,015.bonsai-101
015_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0076.jpg,015.bonsai-101
015_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0051.jpg,015.bonsai-101
015_0115.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0115.jpg,015.bonsai-101
015_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0030.jpg,015.bonsai-101
015_0110.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0110.jpg,015.bonsai-101
015_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0078.jpg,015.bonsai-101
015_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0061.jpg,015.bonsai-101
015_0104.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0104.jpg,015.bonsai-101
015_0109.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0109.jpg,015.bonsai-101
015_0101.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0101.jpg,015.bonsai-101
015_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0088.jpg,015.bonsai-101
015_0116.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0116.jpg,015.bonsai-101
015_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0018.jpg,015.bonsai-101
015_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0001.jpg,015.bonsai-101
015_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0067.jpg,015.bonsai-101
015_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0055.jpg,015.bonsai-101
015_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0071.jpg,015.bonsai-101
015_0095.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0095.jpg,015.bonsai-101
015_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0028.jpg,015.bonsai-101
015_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0024.jpg,015.bonsai-101
015_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0009.jpg,015.bonsai-101
015_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0040.jpg,015.bonsai-101
015_0118.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0118.jpg,015.bonsai-101
015_0099.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0099.jpg,015.bonsai-101
015_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0065.jpg,015.bonsai-101
015_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0090.jpg,015.bonsai-101
015_0102.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0102.jpg,015.bonsai-101
015_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0058.jpg,015.bonsai-101
015_0093.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0093.jpg,015.bonsai-101
015_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0042.jpg,015.bonsai-101
015_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0013.jpg,015.bonsai-101
015_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0041.jpg,015.bonsai-101
015_0111.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0111.jpg,015.bonsai-101
015_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0054.jpg,015.bonsai-101
015_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0044.jpg,015.bonsai-101
015_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0025.jpg,015.bonsai-101
015_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0089.jpg,015.bonsai-101
015_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0036.jpg,015.bonsai-101
015_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0020.jpg,015.bonsai-101
015_0114.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0114.jpg,015.bonsai-101
015_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0059.jpg,015.bonsai-101
015_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0017.jpg,015.bonsai-101
015_0119.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0119.jpg,015.bonsai-101
015_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0016.jpg,015.bonsai-101
015_0121.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0121.jpg,015.bonsai-101
015_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0038.jpg,015.bonsai-101
015_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0032.jpg,015.bonsai-101
015_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0056.jpg,015.bonsai-101
015_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0007.jpg,015.bonsai-101
015_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/015.bonsai-101/015_0062.jpg,015.bonsai-101
175_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0053.jpg,175.roulette-wheel
175_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0022.jpg,175.roulette-wheel
175_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0055.jpg,175.roulette-wheel
175_0008.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0008.jpg,175.roulette-wheel
175_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0007.jpg,175.roulette-wheel
175_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0004.jpg,175.roulette-wheel
175_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0042.jpg,175.roulette-wheel
175_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0012.jpg,175.roulette-wheel
175_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0064.jpg,175.roulette-wheel
175_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0060.jpg,175.roulette-wheel
175_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0043.jpg,175.roulette-wheel
175_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0062.jpg,175.roulette-wheel
175_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0006.jpg,175.roulette-wheel
175_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0013.jpg,175.roulette-wheel
175_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0076.jpg,175.roulette-wheel
175_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0027.jpg,175.roulette-wheel
175_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0033.jpg,175.roulette-wheel
175_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0026.jpg,175.roulette-wheel
175_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0072.jpg,175.roulette-wheel
175_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0061.jpg,175.roulette-wheel
175_0080.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0080.jpg,175.roulette-wheel
175_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0019.jpg,175.roulette-wheel
175_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0028.jpg,175.roulette-wheel
175_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0023.jpg,175.roulette-wheel
175_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0046.jpg,175.roulette-wheel
175_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0077.jpg,175.roulette-wheel
175_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0071.jpg,175.roulette-wheel
175_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0014.jpg,175.roulette-wheel
175_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0083.jpg,175.roulette-wheel
175_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0030.jpg,175.roulette-wheel
175_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0059.jpg,175.roulette-wheel
175_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0081.jpg,175.roulette-wheel
175_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0056.jpg,175.roulette-wheel
175_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0063.jpg,175.roulette-wheel
175_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0057.jpg,175.roulette-wheel
175_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0049.jpg,175.roulette-wheel
175_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0067.jpg,175.roulette-wheel
175_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0017.jpg,175.roulette-wheel
175_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0044.jpg,175.roulette-wheel
175_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0015.jpg,175.roulette-wheel
175_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0052.jpg,175.roulette-wheel
175_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0029.jpg,175.roulette-wheel
175_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0068.jpg,175.roulette-wheel
175_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0009.jpg,175.roulette-wheel
175_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0051.jpg,175.roulette-wheel
175_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0069.jpg,175.roulette-wheel
175_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0025.jpg,175.roulette-wheel
175_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0082.jpg,175.roulette-wheel
175_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0058.jpg,175.roulette-wheel
175_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0050.jpg,175.roulette-wheel
175_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0020.jpg,175.roulette-wheel
175_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0011.jpg,175.roulette-wheel
175_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0031.jpg,175.roulette-wheel
175_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0073.jpg,175.roulette-wheel
175_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0045.jpg,175.roulette-wheel
175_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0037.jpg,175.roulette-wheel
175_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0078.jpg,175.roulette-wheel
175_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0021.jpg,175.roulette-wheel
175_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0032.jpg,175.roulette-wheel
175_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/175.roulette-wheel/175_0005.jpg,175.roulette-wheel
231_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0009.jpg,231.tripod
231_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0003.jpg,231.tripod
231_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0074.jpg,231.tripod
231_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0062.jpg,231.tripod
231_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0037.jpg,231.tripod
231_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0054.jpg,231.tripod
231_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0066.jpg,231.tripod
231_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0044.jpg,231.tripod
231_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0047.jpg,231.tripod
231_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0013.jpg,231.tripod
231_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0021.jpg,231.tripod
231_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0043.jpg,231.tripod
231_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0049.jpg,231.tripod
231_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0024.jpg,231.tripod
231_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0041.jpg,231.tripod
231_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0076.jpg,231.tripod
231_0094.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0094.jpg,231.tripod
231_0111.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0111.jpg,231.tripod
231_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0068.jpg,231.tripod
231_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0079.jpg,231.tripod
231_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0077.jpg,231.tripod
231_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0083.jpg,231.tripod
231_0109.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0109.jpg,231.tripod
231_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0053.jpg,231.tripod
231_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0071.jpg,231.tripod
231_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0065.jpg,231.tripod
231_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0015.jpg,231.tripod
231_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0004.jpg,231.tripod
231_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/231.tripod/231_0034.jpg,231.tripod
